0.000000 -0.639600
0.053600 -0.620400
0.104700 -0.602100
0.155600 -0.583900
0.206800 -0.565500
0.258600 -0.547000
0.310400 -0.528500
0.362200 -0.509900
0.414100 -0.491300
0.465700 -0.472800
0.517700 -0.454200
0.569800 -0.435600
0.621500 -0.417100
0.673700 -0.398400
0.726100 -0.379600
0.778200 -0.361000
0.830400 -0.342300
0.882600 -0.323600
0.934800 -0.304900
0.987000 -0.286200
1.039200 -0.267500
1.091300 -0.248900
1.143500 -0.230200
1.195700 -0.211500
1.247800 -0.192900
1.299600 -0.174300
1.351900 -0.155600
1.404300 -0.136900
1.456400 -0.118200
1.508600 -0.099500
1.560800 -0.080800
1.612900 -0.062200
1.665200 -0.043500
1.717400 -0.024800
1.769600 -0.006100
1.822100 0.012500
1.873900 0.031500
1.924400 0.046900
1.974100 0.050700
2.022500 0.052300
2.070500 0.052900
2.118700 0.053200
2.166800 0.052900
2.215000 0.052500
2.263100 0.051700
2.311300 0.050900
2.359500 0.049800
2.407700 0.048700
2.455900 0.047500
2.504200 0.046300
2.552500 0.045000
2.600800 0.043600
2.649200 0.042300
2.697600 0.041000
2.746100 0.039600
2.794500 0.038300
2.843100 0.037000
2.891600 0.035700
2.940200 0.034500
2.988900 0.033300
3.037500 0.032100
3.086300 0.030900
3.143200 0.029600
3.209900 0.028100
3.287900 0.026500
3.379200 0.024600
3.486100 0.022700
3.611200 0.020500
3.757700 0.018300
3.929200 0.016000
4.130100 0.013600
4.365300 0.011400
4.640800 0.009200
4.963400 0.007200
5.341100 0.005500
5.783300 0.004000
6.300700 0.002800
6.906000 0.001900
7.614100 0.001200
8.442000 0.000700
9.410000 0.000400
10.541700 0.000200
11.864500 0.000100
13.410700 0.000100
15.217900 0.000000
17.330300 -0.000000
19.799200 -0.000000
22.685000 -0.000000
26.057900 -0.000100
30.000100 -0.000100
