0.000000 -0.450400
0.051200 -0.432100
0.101200 -0.414200
0.151700 -0.396200
0.202300 -0.378000
0.253400 -0.359700
0.304900 -0.341300
0.356600 -0.322800
0.408200 -0.304300
0.459900 -0.285800
0.511700 -0.267200
0.563500 -0.248700
0.615200 -0.230200
0.666900 -0.211700
0.718600 -0.193200
0.770300 -0.174700
0.822100 -0.156200
0.873700 -0.137700
0.925400 -0.119200
0.977000 -0.100800
1.028400 -0.082400
1.080300 -0.063900
1.132200 -0.045300
1.184000 -0.026900
1.235000 -0.007900
1.285500 0.005100
1.335600 0.010000
1.384800 0.013200
1.434000 0.015100
1.483200 0.016600
1.532300 0.017400
1.581300 0.018000
1.630400 0.018200
1.679500 0.018400
1.728500 0.018300
1.777600 0.018100
1.826700 0.017800
1.875800 0.017500
1.924900 0.017000
1.974100 0.016600
2.023200 0.016100
2.072400 0.015700
2.121600 0.015200
2.170900 0.014700
2.220100 0.014200
2.269400 0.013700
2.318700 0.013200
2.368000 0.012700
2.417400 0.012200
2.466800 0.011800
2.516200 0.011300
2.565600 0.010900
2.615000 0.010500
2.664500 0.010100
2.713900 0.009700
2.763500 0.009300
2.813000 0.009000
2.862500 0.008600
2.912100 0.008300
2.961600 0.008000
3.011200 0.007700
3.060800 0.007400
3.118800 0.007000
3.186600 0.006700
3.265900 0.006300
3.358700 0.005800
3.467100 0.005400
3.593900 0.004900
3.742200 0.004400
3.915600 0.003900
4.118400 0.003300
4.355600 0.002800
4.632900 0.002300
4.957300 0.001900
5.336500 0.001500
5.780000 0.001100
6.298500 0.000900
6.904600 0.000600
7.613200 0.000400
8.441500 0.000300
9.409800 0.000200
10.541500 0.000100
11.864400 0.000100
13.410600 0.000000
15.217900 0.000000
17.330300 -0.000000
19.799200 -0.000000
22.685000 -0.000000
26.057900 -0.000100
30.000100 -0.000100
