0.000000 -0.530700
0.053800 -0.511400
0.105500 -0.492900
0.156300 -0.474700
0.207600 -0.456400
0.259600 -0.437700
0.311500 -0.419100
0.363600 -0.400500
0.415700 -0.381800
0.467900 -0.363100
0.520000 -0.344500
0.571800 -0.325900
0.624300 -0.307200
0.676600 -0.288400
0.729000 -0.269700
0.781400 -0.250900
0.833900 -0.232200
0.886500 -0.213300
0.939000 -0.194500
0.991600 -0.175700
1.044200 -0.156900
1.096900 -0.138100
1.149500 -0.119300
1.202100 -0.100400
1.254700 -0.081600
1.307400 -0.062800
1.360100 -0.044000
1.412700 -0.025200
1.465500 -0.006300
1.518100 0.012500
1.571500 0.031300
1.623000 0.051300
1.673200 0.059300
1.721400 0.059500
1.768500 0.058700
1.815800 0.057400
1.863100 0.055900
1.910500 0.054100
1.958000 0.052300
2.005600 0.050300
2.053200 0.048300
2.100800 0.046300
2.148600 0.044300
2.196400 0.042200
2.244300 0.040300
2.292200 0.038300
2.340300 0.036400
2.388400 0.034600
2.436600 0.032800
2.484800 0.031100
2.533100 0.029500
2.581500 0.027900
2.629900 0.026400
2.678400 0.025000
2.727000 0.023700
2.775700 0.022400
2.824400 0.021100
2.873100 0.020000
2.921900 0.018900
2.970800 0.017800
3.019700 0.016800
3.068700 0.015900
3.126000 0.014800
3.193100 0.013700
3.271600 0.012500
3.363500 0.011200
3.471000 0.009900
3.597000 0.008500
3.744400 0.007200
3.917100 0.005900
4.119200 0.004700
4.355800 0.003600
4.632800 0.002700
4.956800 0.001900
5.336000 0.001300
5.779400 0.000900
6.297900 0.000500
6.904100 0.000300
7.612800 0.000200
8.441200 0.000100
9.409600 0.000100
10.541400 0.000000
11.864300 0.000000
13.410600 0.000000
15.217900 -0.000000
17.330200 -0.000000
19.799200 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000100 -0.000100
