0.000000 -0.525600
0.052900 -0.506700
0.103700 -0.488500
0.154400 -0.470300
0.205600 -0.452000
0.257100 -0.433600
0.308500 -0.415100
0.359700 -0.396800
0.411500 -0.378200
0.463200 -0.359800
0.514500 -0.341400
0.566400 -0.322800
0.618500 -0.304200
0.670600 -0.285500
0.722300 -0.267000
0.775000 -0.248200
0.827700 -0.229300
0.880000 -0.210600
0.932600 -0.191800
0.985100 -0.173100
1.037600 -0.154300
1.090100 -0.135600
1.142600 -0.116800
1.195100 -0.098100
1.247600 -0.079300
1.300200 -0.060500
1.352700 -0.041800
1.405200 -0.023100
1.457700 -0.004300
1.510700 0.014300
1.562500 0.034000
1.613000 0.044600
1.661800 0.046200
1.709700 0.046600
1.757600 0.046200
1.805500 0.045600
1.853500 0.044600
1.901500 0.043600
1.949500 0.042200
1.997600 0.040900
2.045700 0.039400
2.093900 0.038000
2.142100 0.036400
2.190400 0.035000
2.238700 0.033400
2.287100 0.032000
2.335500 0.030500
2.384000 0.029200
2.432500 0.027800
2.481100 0.026500
2.529800 0.025200
2.578500 0.024000
2.627200 0.022900
2.676000 0.021800
2.724800 0.020700
2.773700 0.019700
2.822700 0.018700
2.871600 0.017800
2.920700 0.016900
2.969700 0.016000
3.018800 0.015200
3.068000 0.014500
3.125500 0.013600
3.192700 0.012700
3.271400 0.011700
3.363500 0.010600
3.471300 0.009500
3.597400 0.008400
3.745100 0.007200
3.917900 0.006000
4.120100 0.005000
4.356700 0.003900
4.633700 0.003000
4.957700 0.002300
5.336700 0.001600
5.780000 0.001100
6.298500 0.000800
6.904600 0.000500
7.613200 0.000300
8.441500 0.000200
9.409800 0.000100
10.541600 0.000100
11.864500 0.000000
13.410700 0.000000
15.218000 -0.000000
17.330300 -0.000000
19.799300 -0.000000
22.685000 -0.000100
26.057900 -0.000100
30.000100 -0.000100
