0.000000 -0.447900
0.053900 -0.428600
0.105500 -0.410100
0.156400 -0.391900
0.207500 -0.373600
0.259100 -0.355100
0.311200 -0.336400
0.363500 -0.317700
0.415600 -0.299100
0.467700 -0.280400
0.519800 -0.261800
0.572000 -0.243100
0.624200 -0.224400
0.676500 -0.205700
0.729100 -0.186900
0.781700 -0.168100
0.834300 -0.149300
0.887000 -0.130500
0.939700 -0.111600
0.992300 -0.092800
1.044800 -0.074000
1.097700 -0.055200
1.150500 -0.036300
1.203200 -0.017500
1.256000 0.001400
1.309100 0.020100
1.361300 0.039900
1.412000 0.051300
1.460400 0.051300
1.507600 0.050300
1.554700 0.048500
1.602100 0.046800
1.649400 0.044700
1.696900 0.042800
1.744500 0.040600
1.792200 0.038500
1.839900 0.036400
1.887700 0.034400
1.935600 0.032300
1.983700 0.030400
2.031700 0.028600
2.079900 0.026800
2.128200 0.025100
2.176500 0.023500
2.225000 0.022000
2.273500 0.020600
2.322100 0.019200
2.370700 0.018000
2.419500 0.016800
2.468300 0.015600
2.517100 0.014600
2.566100 0.013600
2.615100 0.012700
2.664100 0.011800
2.713300 0.011000
2.762400 0.010300
2.811600 0.009600
2.860900 0.008900
2.910200 0.008300
2.959600 0.007800
3.009000 0.007200
3.058500 0.006700
3.116300 0.006200
3.184000 0.005600
3.263100 0.005100
3.355700 0.004400
3.464100 0.003800
3.590800 0.003200
3.739200 0.002700
3.912700 0.002100
4.115600 0.001600
4.353000 0.001200
4.630600 0.000900
4.955300 0.000600
5.334900 0.000400
5.778600 0.000300
6.297400 0.000200
6.903800 0.000100
7.612600 0.000100
8.441100 0.000100
9.409500 0.000000
10.541300 0.000000
11.864300 0.000000
13.410500 -0.000000
15.217800 -0.000000
17.330200 -0.000000
19.799200 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000100 -0.000000
