0.000000 -0.473400
0.053800 -0.454100
0.105000 -0.435800
0.155900 -0.417600
0.207200 -0.399200
0.259100 -0.380600
0.311000 -0.362100
0.363000 -0.343400
0.415000 -0.324800
0.467100 -0.306200
0.519200 -0.287500
0.571300 -0.268800
0.623500 -0.250200
0.675700 -0.231500
0.727900 -0.212800
0.780000 -0.194100
0.832200 -0.175500
0.884400 -0.156800
0.936600 -0.138100
0.988800 -0.119400
1.041000 -0.100700
1.093200 -0.082000
1.145400 -0.063400
1.197600 -0.044700
1.249800 -0.026000
1.302100 -0.007300
1.354800 0.011400
1.405700 0.031100
1.456000 0.040000
1.505200 0.041700
1.553200 0.042000
1.601100 0.041500
1.649200 0.040900
1.697200 0.039900
1.745300 0.038800
1.793400 0.037500
1.841600 0.036200
1.889800 0.034700
1.938100 0.033300
1.986400 0.031800
2.034700 0.030400
2.083200 0.029000
2.131700 0.027600
2.180200 0.026300
2.228800 0.025000
2.277400 0.023800
2.326100 0.022600
2.374900 0.021400
2.423700 0.020300
2.472600 0.019300
2.521500 0.018300
2.570400 0.017300
2.619400 0.016400
2.668500 0.015600
2.717600 0.014800
2.766700 0.014000
2.815900 0.013300
2.865100 0.012600
2.914400 0.011900
2.963700 0.011300
3.013000 0.010700
3.062400 0.010100
3.120100 0.009500
3.187700 0.008800
3.266700 0.008100
3.359100 0.007400
3.467200 0.006600
3.593700 0.005800
3.741700 0.004900
3.914900 0.004100
4.117500 0.003400
4.354600 0.002700
4.631800 0.002100
4.956200 0.001500
5.335500 0.001100
5.779000 0.000800
6.297600 0.000500
6.903900 0.000300
7.612600 0.000200
8.441000 0.000100
9.409400 0.000100
10.541200 0.000000
11.864200 0.000000
13.410500 0.000000
15.217800 -0.000000
17.330100 -0.000000
19.799100 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
