0.000000 -0.522900
0.052700 -0.504100
0.103800 -0.485700
0.154300 -0.467700
0.205200 -0.449400
0.256600 -0.431000
0.308000 -0.412600
0.359200 -0.394300
0.410700 -0.375800
0.462400 -0.357400
0.514000 -0.338900
0.565600 -0.320400
0.617600 -0.301800
0.669700 -0.283200
0.721900 -0.264500
0.774300 -0.245800
0.826700 -0.227000
0.879100 -0.208300
0.931500 -0.189600
0.984000 -0.170800
1.036600 -0.152000
1.089200 -0.133300
1.141800 -0.114500
1.194300 -0.095700
1.246900 -0.077000
1.299400 -0.058200
1.351900 -0.039500
1.404600 -0.020800
1.457200 -0.001900
1.510300 0.016600
1.561900 0.036600
1.612300 0.044600
1.660700 0.045800
1.708600 0.046000
1.756500 0.045600
1.804500 0.044900
1.852500 0.043900
1.900500 0.042800
1.948600 0.041400
1.996700 0.040000
2.044800 0.038600
2.093000 0.037100
2.141200 0.035600
2.189500 0.034100
2.237900 0.032600
2.286300 0.031200
2.334700 0.029700
2.383200 0.028400
2.431800 0.027000
2.480400 0.025700
2.529100 0.024500
2.577800 0.023300
2.626500 0.022100
2.675400 0.021100
2.724200 0.020000
2.773100 0.019000
2.822100 0.018000
2.871100 0.017100
2.920100 0.016300
2.969200 0.015500
3.018300 0.014700
3.067500 0.013900
3.125000 0.013100
3.192300 0.012200
3.271000 0.011200
3.363200 0.010200
3.471000 0.009100
3.597200 0.008000
3.744800 0.006900
3.917700 0.005800
4.119900 0.004700
4.356600 0.003800
4.633600 0.002900
4.957700 0.002200
5.336800 0.001600
5.780100 0.001100
6.298500 0.000700
6.904700 0.000500
7.613300 0.000300
8.441600 0.000200
9.409900 0.000100
10.541700 0.000100
11.864500 0.000000
13.410700 0.000000
15.218000 -0.000000
17.330300 -0.000000
19.799300 -0.000000
22.685000 -0.000100
26.057900 -0.000100
30.000200 -0.000100
