0.000000 -0.470400
0.053900 -0.451100
0.105200 -0.432700
0.156300 -0.414500
0.207700 -0.396000
0.260100 -0.377300
0.312600 -0.358500
0.365100 -0.339700
0.417300 -0.321000
0.469900 -0.302200
0.522600 -0.283300
0.575200 -0.264500
0.627700 -0.245700
0.680300 -0.226900
0.732900 -0.208000
0.785400 -0.189200
0.838000 -0.170400
0.890600 -0.151600
0.943100 -0.132800
0.995700 -0.113900
1.048200 -0.095200
1.100800 -0.076300
1.153300 -0.057500
1.205900 -0.038700
1.258400 -0.019900
1.311000 -0.001100
1.363600 0.017800
1.416700 0.036600
1.467300 0.055700
1.517000 0.059200
1.565100 0.058400
1.612100 0.056700
1.659200 0.054700
1.706500 0.052600
1.753700 0.050300
1.801100 0.048100
1.848500 0.045700
1.896100 0.043400
1.943700 0.041100
1.991400 0.038800
2.039100 0.036600
2.087000 0.034500
2.135000 0.032500
2.183000 0.030600
2.231100 0.028700
2.279400 0.026900
2.327700 0.025300
2.376000 0.023700
2.424500 0.022200
2.473000 0.020800
2.521700 0.019400
2.570300 0.018200
2.619100 0.017000
2.667900 0.015900
2.716800 0.014900
2.765800 0.013900
2.814800 0.013000
2.863900 0.012100
2.913000 0.011300
2.962200 0.010600
3.011400 0.009900
3.060700 0.009200
3.118300 0.008500
3.185800 0.007700
3.264700 0.006900
3.357100 0.006100
3.465200 0.005300
3.591700 0.004400
3.739800 0.003600
3.913100 0.002900
4.115800 0.002200
4.353000 0.001600
4.630500 0.001100
4.955100 0.000800
5.334600 0.000500
5.778400 0.000300
6.297100 0.000200
6.903500 0.000100
7.612400 0.000100
8.440900 0.000000
9.409300 0.000000
10.541200 0.000000
11.864100 0.000000
13.410400 0.000000
15.217700 -0.000000
17.330100 -0.000000
19.799100 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
