0.000000 -0.712300
0.052500 -0.693500
0.103100 -0.675400
0.153500 -0.657300
0.204600 -0.639000
0.256000 -0.620600
0.307300 -0.602300
0.358600 -0.583900
0.410000 -0.565500
0.461500 -0.547000
0.513100 -0.528600
0.564900 -0.510000
0.616800 -0.491400
0.668600 -0.472900
0.720500 -0.454300
0.772400 -0.435700
0.824300 -0.417100
0.876200 -0.398600
0.928100 -0.380000
0.980000 -0.361400
1.031900 -0.342800
1.083600 -0.324300
1.135500 -0.305700
1.187500 -0.287100
1.239400 -0.268600
1.291300 -0.250000
1.343200 -0.231400
1.395000 -0.212900
1.446900 -0.194300
1.498800 -0.175700
1.550500 -0.157200
1.602100 -0.138800
1.654100 -0.120200
1.706100 -0.101600
1.757900 -0.083000
1.809800 -0.064500
1.861600 -0.045900
1.913600 -0.027300
1.965700 -0.008800
2.016900 0.010000
2.067400 0.025000
2.117500 0.030300
2.166400 0.033700
2.215300 0.036000
2.264200 0.037800
2.312900 0.038900
2.361800 0.039800
2.410500 0.040200
2.459300 0.040500
2.508000 0.040500
2.556700 0.040400
2.605400 0.040200
2.654200 0.039800
2.702900 0.039300
2.751700 0.038800
2.800500 0.038100
2.849300 0.037500
2.898100 0.036800
2.946900 0.036000
2.995800 0.035300
3.044600 0.034500
3.093500 0.033700
3.150700 0.032800
3.217500 0.031700
3.295700 0.030400
3.387100 0.029000
3.494100 0.027300
3.619300 0.025400
3.765800 0.023400
3.937200 0.021200
4.137900 0.018800
4.372900 0.016400
4.647900 0.013900
4.970000 0.011600
5.347000 0.009300
5.788400 0.007300
6.305000 0.005500
6.909500 0.004100
7.616800 0.002900
8.444100 0.001900
9.411500 0.001300
10.542700 0.000800
11.865200 0.000500
13.411200 0.000300
15.218300 0.000100
17.330600 0.000000
19.799500 -0.000000
22.685200 -0.000100
26.058000 -0.000100
30.000300 -0.000200
