0.000000 -0.454000
0.053500 -0.434900
0.105100 -0.416400
0.155800 -0.398300
0.206900 -0.379900
0.258600 -0.361400
0.310400 -0.342900
0.362300 -0.324300
0.414200 -0.305700
0.466200 -0.287100
0.518200 -0.268500
0.569700 -0.250100
0.622100 -0.231400
0.674700 -0.212600
0.727100 -0.193800
0.779700 -0.175000
0.832200 -0.156200
0.884800 -0.137400
0.937500 -0.118600
0.990000 -0.099800
1.042800 -0.081000
1.095500 -0.062200
1.148100 -0.043300
1.200900 -0.024600
1.253600 -0.005700
1.306600 0.013100
1.359200 0.032300
1.410100 0.047500
1.459100 0.048300
1.506500 0.047900
1.553800 0.046400
1.601400 0.045200
1.648900 0.043400
1.696600 0.041700
1.744300 0.039700
1.792100 0.037900
1.840000 0.035900
1.887900 0.034100
1.935900 0.032200
1.984100 0.030400
2.032200 0.028600
2.080500 0.027000
2.128800 0.025400
2.177200 0.023800
2.225700 0.022400
2.274300 0.021000
2.322900 0.019700
2.371600 0.018500
2.420300 0.017300
2.469200 0.016200
2.518000 0.015200
2.567000 0.014200
2.616000 0.013300
2.665100 0.012400
2.714200 0.011600
2.763400 0.010900
2.812600 0.010200
2.861900 0.009500
2.911200 0.008900
2.960500 0.008400
3.009900 0.007800
3.059300 0.007300
3.117200 0.006800
3.184800 0.006200
3.263900 0.005600
3.356500 0.005000
3.464800 0.004300
3.591500 0.003700
3.739800 0.003100
3.913200 0.002500
4.116100 0.001900
4.353400 0.001500
4.631000 0.001100
4.955600 0.000800
5.335100 0.000500
5.778800 0.000400
6.297600 0.000200
6.903900 0.000200
7.612700 0.000100
8.441200 0.000100
9.409500 0.000000
10.541400 0.000000
11.864300 0.000000
13.410600 -0.000000
15.217800 -0.000000
17.330200 -0.000000
19.799200 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000100 -0.000100
