0.000000 -0.725200
0.050000 -0.707200
0.098700 -0.689800
0.148900 -0.671800
0.199700 -0.653700
0.250600 -0.635400
0.301400 -0.617200
0.352200 -0.599000
0.402900 -0.580900
0.453700 -0.562700
0.504200 -0.544600
0.554700 -0.526500
0.605400 -0.508400
0.656200 -0.490200
0.706600 -0.472100
0.757000 -0.454100
0.807700 -0.435900
0.858400 -0.417800
0.909000 -0.399700
0.959600 -0.381500
1.010200 -0.363500
1.060700 -0.345300
1.111300 -0.327300
1.161800 -0.309100
1.212400 -0.291100
1.262900 -0.273000
1.313300 -0.254900
1.363800 -0.236800
1.414300 -0.218800
1.464900 -0.200600
1.515500 -0.182600
1.566100 -0.164400
1.616500 -0.146400
1.666900 -0.128500
1.716600 -0.109700
1.767300 -0.098100
1.817700 -0.088400
1.868100 -0.080700
1.918500 -0.073700
1.968800 -0.067800
2.019200 -0.062400
2.069400 -0.057700
2.119700 -0.053400
2.169800 -0.049600
2.220000 -0.046100
2.270100 -0.043000
2.320100 -0.040100
2.370200 -0.037500
2.420200 -0.035100
2.470200 -0.032900
2.520200 -0.030900
2.570100 -0.029000
2.620100 -0.027300
2.670000 -0.025700
2.719900 -0.024200
2.769800 -0.022800
2.819700 -0.021600
2.869600 -0.020400
2.919500 -0.019300
2.969300 -0.018300
3.019200 -0.017300
3.069000 -0.016400
3.127300 -0.015400
3.195400 -0.014400
3.275000 -0.013300
3.368000 -0.012100
3.476700 -0.010900
3.603700 -0.009700
3.752200 -0.008500
3.925700 -0.007400
4.128500 -0.006300
4.365700 -0.005200
4.642800 -0.004300
4.966900 -0.003500
5.345700 -0.002900
5.788600 -0.002300
6.306500 -0.001900
6.911900 -0.001600
7.619800 -0.001400
8.447300 -0.001200
9.414800 -0.001100
10.545900 -0.001100
11.868200 -0.001100
13.413900 -0.001000
15.220700 -0.001000
17.332700 -0.001100
19.801300 -0.001100
22.686900 -0.001100
26.059600 -0.001200
30.001700 -0.001300
