0.000000 -0.480200
0.052200 -0.461400
0.103200 -0.443200
0.153500 -0.425100
0.204400 -0.406900
0.255700 -0.388500
0.306900 -0.370200
0.358200 -0.351800
0.409100 -0.333600
0.460800 -0.315100
0.512800 -0.296500
0.564800 -0.277900
0.616900 -0.259200
0.669200 -0.240500
0.721500 -0.221900
0.773500 -0.203200
0.826000 -0.184500
0.878500 -0.165700
0.930800 -0.147000
0.983200 -0.128300
1.035600 -0.109600
1.088000 -0.090900
1.140300 -0.072200
1.192700 -0.053500
1.245100 -0.034900
1.297500 -0.016100
1.350300 0.002400
1.402000 0.021900
1.452700 0.033500
1.501800 0.035700
1.550000 0.036600
1.598300 0.036600
1.646500 0.036400
1.694800 0.035700
1.743100 0.035000
1.791400 0.033900
1.839800 0.032900
1.888100 0.031700
1.936600 0.030500
1.985000 0.029300
2.033600 0.028100
2.082100 0.026800
2.130800 0.025600
2.179400 0.024400
2.228100 0.023300
2.276900 0.022200
2.325700 0.021100
2.374500 0.020100
2.423500 0.019100
2.472400 0.018200
2.521400 0.017300
2.570400 0.016400
2.619500 0.015600
2.668600 0.014800
2.717800 0.014000
2.766900 0.013300
2.816200 0.012600
2.865400 0.012000
2.914800 0.011400
2.964100 0.010800
3.013500 0.010300
3.062800 0.009800
3.120600 0.009200
3.188200 0.008600
3.267200 0.007900
3.359700 0.007200
3.467900 0.006400
3.594400 0.005700
3.742400 0.004900
3.915600 0.004100
4.118300 0.003400
4.355300 0.002700
4.632600 0.002100
4.956900 0.001600
5.336200 0.001200
5.779700 0.000800
6.298200 0.000600
6.904400 0.000400
7.613100 0.000200
8.441500 0.000200
9.409800 0.000100
10.541500 0.000100
11.864400 0.000000
13.410700 0.000000
15.217900 -0.000000
17.330300 -0.000000
19.799300 -0.000000
22.685000 -0.000100
26.057900 -0.000100
30.000100 -0.000100
