  0.000146  -0.0000   0.00000010
  0.000337  -0.0000   0.00000020
  0.000543  -0.0000   0.00000024
  0.002118  -0.0000   0.00000028
  0.006667  -0.0000   0.00000032
  0.006861  -0.0000   0.00000035
  0.007066  -0.0000   0.00000039
  0.007311  -0.0000   0.00000043
  0.007485  -0.0000   0.00000045
  0.007688  -0.0000   0.00000047
  0.007928  -0.0000   0.00000049
  0.008140  -0.0000   0.00000051
  0.008385  -0.0000   0.00000053
  0.008666  -0.0000   0.00000055
  0.008953  -0.0000   0.00000056
  0.009276  -0.0000   0.00000058
  0.009637  -0.0000   0.00000059
  0.010010  -0.0000   0.00000061
  0.010420  -0.0000   0.00000062
  0.010866  -0.0000   0.00000064
  0.011369  -0.0000   0.00000065
  0.011910  -0.0000   0.00000067
  0.012487  -0.0000   0.00000068
  0.013304  -0.0000   0.00000070
  0.014173  -0.0000   0.00000072
  0.015089  -0.0000   0.00000074
  0.016044  -0.0000   0.00000076
  0.017033  -0.0000   0.00000078
  0.018049  -0.0000   0.00000080
  0.019417  -0.0000   0.00000083
  0.019498  -0.0000   0.00000083
  0.019579  -0.0000   0.00000083
  0.019661  -0.0000   0.00000083
  0.019723  -0.0000   0.00000083
  0.019738  -0.0000   0.00000084
  0.019749  -0.0000   0.00000084
  0.019758  -0.0000   0.00000085
  0.019766  -0.0000   0.00000085
  0.019776  -0.0000   0.00000085
  0.019789  -0.0000   0.00000086
  0.019805  -0.0000   0.00000087
  0.019825  -0.0000   0.00000089
  0.019853  -0.0000   0.00000092
  0.019889  -0.0000   0.00000096
  0.019941  -0.0000   0.00000102
  0.020017  -0.0000   0.00000111
  0.020133  -0.0000   0.00000124
  0.020326  -0.0000   0.00000144
  0.020509  -0.0000   0.00000161
  0.020743  -0.0000   0.00000177
  0.020962  -0.0000   0.00000189
  0.021241  -0.0000   0.00000201
  0.021523  -0.0000   0.00000211
  0.021867  -0.0000   0.00000221
  0.022206  -0.0000   0.00000229
  0.022600  -0.0000   0.00000238
  0.023058  -0.0000   0.00000246
  0.023483  -0.0000   0.00000253
  0.023957  -0.0000   0.00000260
  0.024483  -0.0000   0.00000266
  0.025064  -0.0000   0.00000273
  0.025702  -0.0000   0.00000280
  0.026396  -0.0000   0.00000287
  0.027149  -0.0000   0.00000294
  0.027823  -0.0000   0.00000300
  0.028538  -0.0000   0.00000305
  0.029294  -0.0000   0.00000311
  0.030185  -0.0000   0.00000318
  0.031124  -0.0000   0.00000324
  0.032112  -0.0000   0.00000331
  0.033147  -0.0000   0.00000337
  0.034228  -0.0000   0.00000343
  0.035353  -0.0000   0.00000350
  0.035426  -0.0000   0.00000350
  0.035499  -0.0000   0.00000351
  0.035570  -0.0000   0.00000351
  0.035588  -0.0000   0.00000351
  0.035603  -0.0000   0.00000352
  0.035616  -0.0000   0.00000353
  0.035632  -0.0000   0.00000353
  0.035652  -0.0000   0.00000354
  0.035678  -0.0000   0.00000356
  0.035712  -0.0000   0.00000359
  0.035754  -0.0000   0.00000363
  0.035811  -0.0000   0.00000369
  0.035887  -0.0000   0.00000377
  0.035994  -0.0000   0.00000391
  0.036156  -0.0000   0.00000411
  0.036436  -0.0000   0.00000441
  0.036610  -0.0000   0.00000457
  0.036811  -0.0000   0.00000473
  0.037045  -0.0000   0.00000489
  0.037365  -0.0000   0.00000508
  0.037746  -0.0000   0.00000527
  0.038196  -0.0000   0.00000546
  0.038720  -0.0000   0.00000564
  0.039327  -0.0000   0.00000583
  0.040024  -0.0000   0.00000602
  0.040632  -0.0000   0.00000617
  0.041303  -0.0000   0.00000631
  0.042041  -0.0000   0.00000646
  0.042848  -0.0000   0.00000661
  0.043727  -0.0000   0.00000676
  0.044681  -0.0000   0.00000690
  0.045712  -0.0000   0.00000705
  0.046822  -0.0000   0.00000720
  0.048012  -0.0000   0.00000735
  0.049284  -0.0000   0.00000749
  0.050637  -0.0000   0.00000764
  0.052071  -0.0000   0.00000779
  0.052256  -0.0000   0.00000781
  0.052443  -0.0000   0.00000783
  0.052631  -0.0000   0.00000785
  0.052857  -0.0000   0.00000787
  0.052895  -0.0000   0.00000789
  0.052926  -0.0000   0.00000790
  0.052952  -0.0000   0.00000791
  0.052987  -0.0000   0.00000794
  0.053032  -0.0000   0.00000797
  0.053090  -0.0000   0.00000801
  0.053167  -0.0000   0.00000808
  0.053270  -0.0000   0.00000819
  0.053415  -0.0000   0.00000835
  0.053635  -0.0000   0.00000859
  0.054010  -0.0000   0.00000894
  0.054242  -0.0000   0.00000914
  0.054502  -0.0000   0.00000934
  0.054792  -0.0000   0.00000954
  0.055304  -0.0000   0.00000984
  0.055900  -0.0000   0.00001014
  0.056587  -0.0000   0.00001044
  0.057234  -0.0000   0.00001069
  0.057954  -0.0000   0.00001094
  0.058754  -0.0000   0.00001119
  0.059636  -0.0000   0.00001144
  0.060606  -0.0000   0.00001169
  0.061667  -0.0000   0.00001194
  0.062617  -0.0000   0.00001215
  0.063635  -0.0000   0.00001236
  0.064722  -0.0000   0.00001257
  0.065881  -0.0000   0.00001278
  0.067113  -0.0000   0.00001299
  0.068417  -0.0000   0.00001320
  0.069794  -0.0000   0.00001341
  0.069914  -0.0000   0.00001343
  0.070036  -0.0000   0.00001345
  0.070104  -0.0000   0.00001347
  0.070160  -0.0000   0.00001349
  0.070228  -0.0000   0.00001353
  0.070287  -0.0000   0.00001358
  0.070339  -0.0000   0.00001362
  0.070410  -0.0000   0.00001368
  0.070506  -0.0000   0.00001377
  0.070640  -0.0000   0.00001391
  0.070836  -0.0000   0.00001412
  0.071145  -0.0000   0.00001443
  0.071566  -0.0000   0.00001481
  0.072049  -0.0000   0.00001519
  0.072604  -0.0000   0.00001556
  0.073236  -0.0000   0.00001594
  0.073948  -0.0000   0.00001632
  0.074748  -0.0000   0.00001670
  0.075639  -0.0000   0.00001708
  0.076627  -0.0000   0.00001746
  0.077517  -0.0000   0.00001777
  0.078481  -0.0000   0.00001808
  0.079522  -0.0000   0.00001840
  0.080642  -0.0000   0.00001871
  0.081843  -0.0000   0.00001902
  0.083129  -0.0000   0.00001934
  0.084500  -0.0000   0.00001965
  0.085957  -0.0000   0.00001996
  0.086502  -0.0000   0.00002008
  0.087059  -0.0000   0.00002019
  0.087164  -0.0000   0.00002022
  0.087220  -0.0000   0.00002025
  0.087268  -0.0000   0.00002028
  0.087330  -0.0000   0.00002032
  0.087410  -0.0000   0.00002039
  0.087517  -0.0000   0.00002048
  0.087661  -0.0000   0.00002063
  0.087866  -0.0000   0.00002085
  0.088179  -0.0000   0.00002117
  0.088700  -0.0000   0.00002166
  0.089295  -0.0000   0.00002215
  0.089969  -0.0000   0.00002264
  0.090728  -0.0000   0.00002313
  0.091576  -0.0000   0.00002362
  0.092516  -0.0000   0.00002411
  0.093554  -0.0000   0.00002460
  0.094695  -0.0000   0.00002509
  0.095709  -0.0000   0.00002550
  0.096798  -0.0000   0.00002590
  0.097966  -0.0000   0.00002630
  0.099215  -0.0000   0.00002671
  0.100546  -0.0000   0.00002711
  0.101962  -0.0000   0.00002751
  0.103463  -0.0000   0.00002792
  0.103734  -0.0000   0.00002799
  0.104007  -0.0000   0.00002806
  0.104283  -0.0000   0.00002813
  0.104411  -0.0000   0.00002818
  0.104485  -0.0000   0.00002822
  0.104550  -0.0000   0.00002827
  0.104634  -0.0000   0.00002834
  0.104710  -0.0000   0.00002840
  0.104815  -0.0000   0.00002850
  0.104962  -0.0000   0.00002866
  0.105174  -0.0000   0.00002888
  0.105499  -0.0000   0.00002922
  0.106032  -0.0000   0.00002974
  0.106625  -0.0000   0.00003025
  0.107280  -0.0000   0.00003076
  0.107999  -0.0000   0.00003127
  0.108785  -0.0000   0.00003178
  0.109709  -0.0000   0.00003234
  0.110716  -0.0000   0.00003289
  0.111808  -0.0000   0.00003344
  0.112990  -0.0000   0.00003399
  0.114264  -0.0000   0.00003454
  0.115634  -0.0000   0.00003509
  0.117103  -0.0000   0.00003564
  0.118673  -0.0000   0.00003619
  0.120345  -0.0000   0.00003674
  0.120855  -0.0000   0.00003691
  0.121375  -0.0000   0.00003708
  0.121651  -0.0000   0.00003716
  0.121734  -0.0000   0.00003721
  0.121806  -0.0000   0.00003727
  0.121871  -0.0000   0.00003732
  0.121958  -0.0000   0.00003740
  0.122076  -0.0000   0.00003751
  0.122241  -0.0000   0.00003769
  0.122480  -0.0000   0.00003795
  0.122846  -0.0000   0.00003834
  0.123444  -0.0000   0.00003893
  0.124103  -0.0000   0.00003951
  0.124823  -0.0000   0.00004010
  0.125606  -0.0000   0.00004069
  0.126452  -0.0000   0.00004128
  0.127463  -0.0000   0.00004192
  0.128555  -0.0000   0.00004257
  0.129732  -0.0000   0.00004322
  0.130996  -0.0000   0.00004386
  0.132351  -0.0000   0.00004451
  0.133799  -0.0000   0.00004516
  0.135342  -0.0000   0.00004580
  0.136982  -0.0000   0.00004645
  0.138719  -0.0000   0.00004710
  0.138856  -0.0000   0.00004715
  0.138970  -0.0000   0.00004720
  0.139043  -0.0000   0.00004725
  0.139137  -0.0000   0.00004733
  0.139260  -0.0000   0.00004744
  0.139373  -0.0000   0.00004756
  0.139531  -0.0000   0.00004773
  0.139761  -0.0000   0.00004798
  0.140109  -0.0000   0.00004837
  0.140668  -0.0000   0.00004895
  0.141271  -0.0000   0.00004953
  0.141921  -0.0000   0.00005011
  0.142617  -0.0000   0.00005068
  0.143688  -0.0000   0.00005150
  0.144851  -0.0000   0.00005231
  0.146110  -0.0000   0.00005313
  0.147468  -0.0000   0.00005394
  0.148928  -0.0000   0.00005476
  0.150494  -0.0000   0.00005557
  0.152169  -0.0000   0.00005639
  0.153646  -0.0000   0.00005707
  0.155202  -0.0000   0.00005775
  0.155560  -0.0000   0.00005790
  0.155923  -0.0000   0.00005806
  0.156265  -0.0000   0.00005821
  0.156358  -0.0000   0.00005828
  0.156441  -0.0000   0.00005836
  0.156517  -0.0000   0.00005843
  0.156621  -0.0000   0.00005853
  0.156767  -0.0000   0.00005869
  0.156976  -0.0000   0.00005893
  0.157286  -0.0000   0.00005929
  0.157773  -0.0000   0.00005983
  0.158299  -0.0000   0.00006037
  0.158858  -0.0000   0.00006092
  0.159450  -0.0000   0.00006147
  0.160409  -0.0000   0.00006229
  0.161740  -0.0000   0.00006333
  0.162940  -0.0000   0.00006420
  0.164225  -0.0000   0.00006507
  0.165598  -0.0000   0.00006594
  0.167061  -0.0000   0.00006681
  0.168617  -0.0000   0.00006768
  0.170267  -0.0000   0.00006855
  0.172012  -0.0000   0.00006942
  0.173220  -0.0000   0.00007001
