  0.000025  -0.0000   0.00000010
  0.000077  -0.0000   0.00000020
  0.000166  -0.0000   0.00000026
  0.000718  -0.0000   0.00000032
  0.002462  -0.0000   0.00000035
  0.006289  -0.0000   0.00000035
  0.006320  -0.0000   0.00000036
  0.006349  -0.0000   0.00000036
  0.006401  -0.0000   0.00000038
  0.006502  -0.0000   0.00000040
  0.006715  -0.0000   0.00000042
  0.006913  -0.0000   0.00000044
  0.007158  -0.0000   0.00000047
  0.007453  -0.0000   0.00000049
  0.007801  -0.0000   0.00000051
  0.008203  -0.0000   0.00000053
  0.008657  -0.0000   0.00000055
  0.009161  -0.0000   0.00000057
  0.009710  -0.0000   0.00000059
  0.010301  -0.0000   0.00000061
  0.010928  -0.0000   0.00000063
  0.011727  -0.0000   0.00000065
  0.012565  -0.0000   0.00000068
  0.013438  -0.0000   0.00000070
  0.014342  -0.0000   0.00000073
  0.015655  -0.0000   0.00000076
  0.016721  -0.0000   0.00000079
  0.017828  -0.0000   0.00000082
  0.018978  -0.0000   0.00000084
  0.019083  -0.0000   0.00000085
  0.019188  -0.0000   0.00000085
  0.019294  -0.0000   0.00000085
  0.019453  -0.0000   0.00000086
  0.019503  -0.0000   0.00000086
  0.019509  -0.0000   0.00000086
  0.019513  -0.0000   0.00000086
  0.019517  -0.0000   0.00000086
  0.019521  -0.0000   0.00000087
  0.019525  -0.0000   0.00000087
  0.019530  -0.0000   0.00000088
  0.019537  -0.0000   0.00000089
  0.019545  -0.0000   0.00000090
  0.019554  -0.0000   0.00000092
  0.019567  -0.0000   0.00000095
  0.019585  -0.0000   0.00000100
  0.019613  -0.0000   0.00000107
  0.019668  -0.0000   0.00000118
  0.019769  -0.0000   0.00000131
  0.019915  -0.0000   0.00000144
  0.020073  -0.0000   0.00000155
  0.020278  -0.0000   0.00000166
  0.020539  -0.0000   0.00000176
  0.020866  -0.0000   0.00000187
  0.021182  -0.0000   0.00000196
  0.021552  -0.0000   0.00000205
  0.021978  -0.0000   0.00000213
  0.022519  -0.0000   0.00000223
  0.023133  -0.0000   0.00000233
  0.023824  -0.0000   0.00000242
  0.024594  -0.0000   0.00000252
  0.025302  -0.0000   0.00000260
  0.026070  -0.0000   0.00000268
  0.026903  -0.0000   0.00000276
  0.027802  -0.0000   0.00000284
  0.028769  -0.0000   0.00000293
  0.029806  -0.0000   0.00000301
  0.030915  -0.0000   0.00000309
  0.032098  -0.0000   0.00000317
  0.033353  -0.0000   0.00000325
  0.034681  -0.0000   0.00000333
  0.034819  -0.0000   0.00000334
  0.034957  -0.0000   0.00000335
  0.035097  -0.0000   0.00000336
  0.035307  -0.0000   0.00000337
  0.035393  -0.0000   0.00000338
  0.035407  -0.0000   0.00000338
  0.035417  -0.0000   0.00000339
  0.035425  -0.0000   0.00000339
  0.035432  -0.0000   0.00000340
  0.035441  -0.0000   0.00000341
  0.035453  -0.0000   0.00000342
  0.035468  -0.0000   0.00000344
  0.035489  -0.0000   0.00000346
  0.035519  -0.0000   0.00000351
  0.035565  -0.0000   0.00000357
  0.035667  -0.0000   0.00000369
  0.035929  -0.0000   0.00000394
  0.036159  -0.0000   0.00000413
  0.036429  -0.0000   0.00000431
  0.036747  -0.0000   0.00000449
  0.037113  -0.0000   0.00000467
  0.037538  -0.0000   0.00000486
  0.038027  -0.0000   0.00000504
  0.038526  -0.0000   0.00000520
  0.039087  -0.0000   0.00000537
  0.039716  -0.0000   0.00000553
  0.040389  -0.0000   0.00000569
  0.041133  -0.0000   0.00000585
  0.041952  -0.0000   0.00000600
  0.042822  -0.0000   0.00000616
  0.043771  -0.0000   0.00000631
  0.044799  -0.0000   0.00000646
  0.046035  -0.0000   0.00000664
  0.047374  -0.0000   0.00000681
  0.048817  -0.0000   0.00000697
  0.050365  -0.0000   0.00000714
  0.052014  -0.0000   0.00000731
  0.052112  -0.0000   0.00000732
  0.052147  -0.0000   0.00000733
  0.052165  -0.0000   0.00000734
  0.052185  -0.0000   0.00000736
  0.052202  -0.0000   0.00000737
  0.052226  -0.0000   0.00000740
  0.052260  -0.0000   0.00000743
  0.052310  -0.0000   0.00000748
  0.052388  -0.0000   0.00000756
  0.052511  -0.0000   0.00000767
  0.052712  -0.0000   0.00000785
  0.053053  -0.0000   0.00000810
  0.053664  -0.0000   0.00000849
  0.054192  -0.0000   0.00000878
  0.054794  -0.0000   0.00000908
  0.055477  -0.0000   0.00000937
  0.056250  -0.0000   0.00000966
  0.057120  -0.0000   0.00000996
  0.058097  -0.0000   0.00001025
  0.059187  -0.0000   0.00001054
  0.060143  -0.0000   0.00001078
  0.061180  -0.0000   0.00001102
  0.062303  -0.0000   0.00001125
  0.063667  -0.0000   0.00001152
  0.065144  -0.0000   0.00001178
  0.066733  -0.0000   0.00001204
  0.068433  -0.0000   0.00001231
  0.068561  -0.0000   0.00001233
  0.068690  -0.0000   0.00001235
  0.068819  -0.0000   0.00001237
  0.068867  -0.0000   0.00001239
  0.068895  -0.0000   0.00001241
  0.068919  -0.0000   0.00001242
  0.068941  -0.0000   0.00001244
  0.068973  -0.0000   0.00001247
  0.069020  -0.0000   0.00001252
  0.069092  -0.0000   0.00001258
  0.069202  -0.0000   0.00001268
  0.069376  -0.0000   0.00001282
  0.069654  -0.0000   0.00001304
  0.070109  -0.0000   0.00001337
  0.070892  -0.0000   0.00001386
  0.071603  -0.0000   0.00001426
  0.072399  -0.0000   0.00001466
  0.073287  -0.0000   0.00001506
  0.074276  -0.0000   0.00001546
  0.075375  -0.0000   0.00001586
  0.076590  -0.0000   0.00001626
  0.077660  -0.0000   0.00001658
  0.078815  -0.0000   0.00001691
  0.080058  -0.0000   0.00001723
  0.081544  -0.0000   0.00001759
  0.083143  -0.0000   0.00001795
  0.084852  -0.0000   0.00001831
  0.085017  -0.0000   0.00001834
  0.085184  -0.0000   0.00001838
  0.085351  -0.0000   0.00001841
  0.085535  -0.0000   0.00001846
  0.085565  -0.0000   0.00001848
  0.085602  -0.0000   0.00001851
  0.085651  -0.0000   0.00001856
  0.085700  -0.0000   0.00001860
  0.085775  -0.0000   0.00001867
  0.085889  -0.0000   0.00001876
  0.086066  -0.0000   0.00001891
  0.086343  -0.0000   0.00001913
  0.086785  -0.0000   0.00001947
  0.087512  -0.0000   0.00001996
  0.088144  -0.0000   0.00002037
  0.088828  -0.0000   0.00002077
  0.089568  -0.0000   0.00002117
  0.090474  -0.0000   0.00002162
  0.091462  -0.0000   0.00002207
  0.092538  -0.0000   0.00002252
  0.093639  -0.0000   0.00002295
  0.094826  -0.0000   0.00002337
  0.096103  -0.0000   0.00002380
  0.097652  -0.0000   0.00002428
  0.099320  -0.0000   0.00002475
  0.101107  -0.0000   0.00002523
  0.101403  -0.0000   0.00002531
  0.101703  -0.0000   0.00002539
  0.102006  -0.0000   0.00002547
  0.102251  -0.0000   0.00002553
  0.102300  -0.0000   0.00002556
  0.102340  -0.0000   0.00002560
  0.102377  -0.0000   0.00002563
  0.102413  -0.0000   0.00002566
  0.102468  -0.0000   0.00002571
  0.102551  -0.0000   0.00002578
  0.102679  -0.0000   0.00002589
  0.102876  -0.0000   0.00002606
  0.103181  -0.0000   0.00002631
  0.103661  -0.0000   0.00002668
  0.104436  -0.0000   0.00002723
  0.105201  -0.0000   0.00002774
  0.106023  -0.0000   0.00002825
  0.106910  -0.0000   0.00002876
  0.107892  -0.0000   0.00002929
  0.108951  -0.0000   0.00002981
  0.110091  -0.0000   0.00003033
