  0.000049  -0.0000   0.00000010
  0.000106  -0.0000   0.00000020
  0.000287  -0.0000   0.00000030
  0.003342  -0.0000   0.00000045
  0.006251  -0.0000   0.00000051
  0.006314  -0.0000   0.00000059
  0.006399  -0.0000   0.00000072
  0.006546  -0.0000   0.00000091
  0.006833  -0.0000   0.00000119
  0.007053  -0.0000   0.00000137
  0.007314  -0.0000   0.00000156
  0.007625  -0.0000   0.00000174
  0.007910  -0.0000   0.00000189
  0.008235  -0.0000   0.00000203
  0.008607  -0.0000   0.00000218
  0.008948  -0.0000   0.00000230
  0.009327  -0.0000   0.00000242
  0.009747  -0.0000   0.00000254
  0.010159  -0.0000   0.00000265
  0.010607  -0.0000   0.00000276
  0.011094  -0.0000   0.00000287
  0.011605  -0.0000   0.00000297
  0.012155  -0.0000   0.00000308
  0.012744  -0.0000   0.00000318
  0.013383  -0.0000   0.00000329
  0.014063  -0.0000   0.00000340
  0.014785  -0.0000   0.00000350
  0.015594  -0.0000   0.00000361
  0.016448  -0.0000   0.00000373
  0.017349  -0.0000   0.00000384
  0.018465  -0.0000   0.00000397
  0.019642  -0.0000   0.00000410
  0.019838  -0.0000   0.00000413
  0.020035  -0.0000   0.00000415
  0.020222  -0.0000   0.00000417
  0.020250  -0.0000   0.00000419
  0.020274  -0.0000   0.00000421
  0.020296  -0.0000   0.00000423
  0.020324  -0.0000   0.00000425
  0.020362  -0.0000   0.00000429
  0.020410  -0.0000   0.00000436
  0.020453  -0.0000   0.00000442
  0.020493  -0.0000   0.00000448
  0.020548  -0.0000   0.00000458
  0.020624  -0.0000   0.00000472
  0.020725  -0.0000   0.00000492
  0.020822  -0.0000   0.00000512
  0.020966  -0.0000   0.00000542
  0.021112  -0.0000   0.00000572
  0.021348  -0.0000   0.00000617
  0.021766  -0.0000   0.00000685
  0.022131  -0.0000   0.00000736
  0.022557  -0.0000   0.00000787
  0.023051  -0.0000   0.00000839
  0.023622  -0.0000   0.00000890
  0.024277  -0.0000   0.00000941
  0.024835  -0.0000   0.00000980
  0.025449  -0.0000   0.00001019
  0.026123  -0.0000   0.00001059
  0.026860  -0.0000   0.00001098
  0.027662  -0.0000   0.00001137
  0.028531  -0.0000   0.00001177
  0.029470  -0.0000   0.00001216
  0.030311  -0.0000   0.00001249
  0.031203  -0.0000   0.00001282
  0.032148  -0.0000   0.00001315
  0.033146  -0.0000   0.00001348
  0.034198  -0.0000   0.00001382
  0.035303  -0.0000   0.00001415
  0.036463  -0.0000   0.00001448
  0.037549  -0.0000   0.00001481
  0.037580  -0.0000   0.00001484
  0.037608  -0.0000   0.00001486
  0.037635  -0.0000   0.00001489
  0.037671  -0.0000   0.00001493
  0.037721  -0.0000   0.00001499
  0.037789  -0.0000   0.00001508
  0.037880  -0.0000   0.00001522
  0.038004  -0.0000   0.00001543
  0.038175  -0.0000   0.00001573
  0.038341  -0.0000   0.00001604
  0.038591  -0.0000   0.00001650
  0.038988  -0.0000   0.00001719
  0.039464  -0.0000   0.00001794
  0.039993  -0.0000   0.00001868
  0.040580  -0.0000   0.00001943
  0.041406  -0.0000   0.00002036
  0.042334  -0.0000   0.00002129
  0.043370  -0.0000   0.00002222
  0.044313  -0.0000   0.00002299
  0.045339  -0.0000   0.00002376
  0.046451  -0.0000   0.00002454
  0.047651  -0.0000   0.00002531
  0.048943  -0.0000   0.00002608
  0.050329  -0.0000   0.00002686
  0.051811  -0.0000   0.00002763
  0.053391  -0.0000   0.00002840
  0.055070  -0.0000   0.00002918
  0.055320  -0.0000   0.00002929
  0.055573  -0.0000   0.00002940
  0.055828  -0.0000   0.00002952
  0.055956  -0.0000   0.00002963
  0.056045  -0.0000   0.00002973
  0.056126  -0.0000   0.00002984
  0.056236  -0.0000   0.00003000
  0.056387  -0.0000   0.00003024
  0.056598  -0.0000   0.00003060
  0.056906  -0.0000   0.00003114
  0.057380  -0.0000   0.00003195
  0.057959  -0.0000   0.00003287
  0.058586  -0.0000   0.00003379
  0.059264  -0.0000   0.00003472
  0.060224  -0.0000   0.00003590
  0.061274  -0.0000   0.00003709
  0.062416  -0.0000   0.00003828
  0.063655  -0.0000   0.00003947
  0.064992  -0.0000   0.00004066
  0.066431  -0.0000   0.00004184
  0.067975  -0.0000   0.00004303
  0.069626  -0.0000   0.00004422
