  0.000219  -0.0000   0.00000010
  0.000492  -0.0000   0.00000020
  0.000748  -0.0000   0.00000023
  0.002737  -0.0000   0.00000027
  0.006671  -0.0000   0.00000028
  0.006816  -0.0000   0.00000029
  0.006912  -0.0000   0.00000031
  0.007086  -0.0000   0.00000034
  0.007318  -0.0000   0.00000037
  0.007586  -0.0000   0.00000041
  0.007893  -0.0000   0.00000044
  0.008204  -0.0000   0.00000047
  0.008569  -0.0000   0.00000050
  0.008890  -0.0000   0.00000052
  0.009267  -0.0000   0.00000054
  0.009634  -0.0000   0.00000056
  0.010055  -0.0000   0.00000058
  0.010535  -0.0000   0.00000060
  0.011079  -0.0000   0.00000062
  0.011574  -0.0000   0.00000063
  0.012115  -0.0000   0.00000065
  0.012702  -0.0000   0.00000067
  0.013414  -0.0000   0.00000068
  0.014178  -0.0000   0.00000070
  0.014990  -0.0000   0.00000072
  0.015846  -0.0000   0.00000074
  0.016741  -0.0000   0.00000075
  0.017671  -0.0000   0.00000077
  0.018836  -0.0000   0.00000079
  0.019418  -0.0000   0.00000080
  0.019738  -0.0000   0.00000081
  0.019860  -0.0000   0.00000081
  0.019877  -0.0000   0.00000081
  0.019890  -0.0000   0.00000082
  0.019901  -0.0000   0.00000082
  0.019911  -0.0000   0.00000082
  0.019923  -0.0000   0.00000083
  0.019938  -0.0000   0.00000083
  0.019958  -0.0000   0.00000084
  0.019983  -0.0000   0.00000086
  0.020016  -0.0000   0.00000088
  0.020058  -0.0000   0.00000091
  0.020097  -0.0000   0.00000094
  0.020153  -0.0000   0.00000099
  0.020233  -0.0000   0.00000106
  0.020352  -0.0000   0.00000116
  0.020537  -0.0000   0.00000131
  0.020853  -0.0000   0.00000155
  0.021006  -0.0000   0.00000165
  0.021177  -0.0000   0.00000175
  0.021375  -0.0000   0.00000186
  0.021641  -0.0000   0.00000197
  0.021968  -0.0000   0.00000208
  0.022291  -0.0000   0.00000218
  0.022677  -0.0000   0.00000227
  0.023136  -0.0000   0.00000237
  0.023511  -0.0000   0.00000243
  0.023933  -0.0000   0.00000250
  0.024405  -0.0000   0.00000257
  0.024856  -0.0000   0.00000263
  0.025350  -0.0000   0.00000269
  0.025889  -0.0000   0.00000275
  0.026433  -0.0000   0.00000281
  0.027018  -0.0000   0.00000286
  0.027645  -0.0000   0.00000292
  0.028429  -0.0000   0.00000298
  0.029125  -0.0000   0.00000304
  0.029860  -0.0000   0.00000309
  0.030636  -0.0000   0.00000314
  0.031547  -0.0000   0.00000321
  0.032506  -0.0000   0.00000327
  0.033510  -0.0000   0.00000333
  0.034559  -0.0000   0.00000339
  0.035651  -0.0000   0.00000345
  0.035740  -0.0000   0.00000345
  0.035829  -0.0000   0.00000346
  0.035919  -0.0000   0.00000346
  0.036009  -0.0000   0.00000347
  0.036033  -0.0000   0.00000348
  0.036053  -0.0000   0.00000348
  0.036070  -0.0000   0.00000349
  0.036092  -0.0000   0.00000350
  0.036121  -0.0000   0.00000352
  0.036158  -0.0000   0.00000354
  0.036206  -0.0000   0.00000357
  0.036270  -0.0000   0.00000363
  0.036355  -0.0000   0.00000371
  0.036472  -0.0000   0.00000382
  0.036642  -0.0000   0.00000400
  0.036907  -0.0000   0.00000427
  0.037386  -0.0000   0.00000466
  0.037606  -0.0000   0.00000483
  0.037857  -0.0000   0.00000499
  0.038147  -0.0000   0.00000515
  0.038478  -0.0000   0.00000532
  0.038861  -0.0000   0.00000548
  0.039300  -0.0000   0.00000564
  0.039778  -0.0000   0.00000579
  0.040317  -0.0000   0.00000595
  0.040921  -0.0000   0.00000610
  0.041534  -0.0000   0.00000624
  0.042208  -0.0000   0.00000638
  0.042947  -0.0000   0.00000653
  0.043701  -0.0000   0.00000666
  0.044517  -0.0000   0.00000679
  0.045397  -0.0000   0.00000693
  0.046467  -0.0000   0.00000708
  0.047418  -0.0000   0.00000720
  0.048429  -0.0000   0.00000732
  0.049501  -0.0000   0.00000745
  0.050751  -0.0000   0.00000758
  0.052075  -0.0000   0.00000772
  0.053473  -0.0000   0.00000786
  0.053512  -0.0000   0.00000787
  0.053539  -0.0000   0.00000788
  0.053564  -0.0000   0.00000788
  0.053595  -0.0000   0.00000790
  0.053637  -0.0000   0.00000792
  0.053691  -0.0000   0.00000795
  0.053760  -0.0000   0.00000800
  0.053851  -0.0000   0.00000807
  0.053972  -0.0000   0.00000817
  0.054137  -0.0000   0.00000833
  0.054375  -0.0000   0.00000857
  0.054752  -0.0000   0.00000893
  0.055071  -0.0000   0.00000920
  0.055432  -0.0000   0.00000948
  0.055848  -0.0000   0.00000975
  0.056206  -0.0000   0.00000996
  0.056607  -0.0000   0.00001017
  0.057053  -0.0000   0.00001039
  0.057641  -0.0000   0.00001063
  0.058299  -0.0000   0.00001088
  0.059033  -0.0000   0.00001112
  0.059847  -0.0000   0.00001137
  0.060745  -0.0000   0.00001162
  0.061731  -0.0000   0.00001186
  0.062810  -0.0000   0.00001211
  0.063757  -0.0000   0.00001231
  0.064771  -0.0000   0.00001251
  0.065853  -0.0000   0.00001272
  0.067004  -0.0000   0.00001292
  0.068225  -0.0000   0.00001312
  0.069517  -0.0000   0.00001332
  0.070879  -0.0000   0.00001352
  0.070959  -0.0000   0.00001354
  0.071000  -0.0000   0.00001355
  0.071037  -0.0000   0.00001357
  0.071084  -0.0000   0.00001359
  0.071146  -0.0000   0.00001363
  0.071227  -0.0000   0.00001368
  0.071332  -0.0000   0.00001376
  0.071471  -0.0000   0.00001389
  0.071661  -0.0000   0.00001407
  0.071934  -0.0000   0.00001434
  0.072358  -0.0000   0.00001475
  0.072742  -0.0000   0.00001509
  0.073170  -0.0000   0.00001543
  0.073653  -0.0000   0.00001577
  0.074150  -0.0000   0.00001608
  0.074704  -0.0000   0.00001640
  0.075318  -0.0000   0.00001671
  0.075996  -0.0000   0.00001703
  0.076740  -0.0000   0.00001734
  0.077554  -0.0000   0.00001765
  0.078400  -0.0000   0.00001795
  0.079315  -0.0000   0.00001825
  0.080302  -0.0000   0.00001855
  0.081328  -0.0000   0.00001884
  0.082427  -0.0000   0.00001914
  0.083600  -0.0000   0.00001943
  0.084849  -0.0000   0.00001972
  0.086174  -0.0000   0.00002001
  0.087576  -0.0000   0.00002030
  0.087771  -0.0000   0.00002034
  0.087967  -0.0000   0.00002038
  0.088164  -0.0000   0.00002042
  0.088277  -0.0000   0.00002046
  0.088350  -0.0000   0.00002049
  0.088414  -0.0000   0.00002053
  0.088497  -0.0000   0.00002059
  0.088607  -0.0000   0.00002068
  0.088754  -0.0000   0.00002080
  0.088953  -0.0000   0.00002100
  0.089236  -0.0000   0.00002129
  0.089668  -0.0000   0.00002172
  0.090132  -0.0000   0.00002215
  0.090646  -0.0000   0.00002259
  0.091221  -0.0000   0.00002302
  0.091862  -0.0000   0.00002345
  0.092574  -0.0000   0.00002388
  0.093360  -0.0000   0.00002432
  0.094366  -0.0000   0.00002481
  0.095282  -0.0000   0.00002523
  0.096277  -0.0000   0.00002565
  0.097352  -0.0000   0.00002606
  0.098512  -0.0000   0.00002648
  0.099758  -0.0000   0.00002689
  0.101094  -0.0000   0.00002731
  0.102521  -0.0000   0.00002772
  0.104041  -0.0000   0.00002814
  0.105642  -0.0000   0.00002856
  0.105701  -0.0000   0.00002859
  0.105754  -0.0000   0.00002862
  0.105802  -0.0000   0.00002865
  0.105867  -0.0000   0.00002869
  0.105956  -0.0000   0.00002876
  0.106074  -0.0000   0.00002886
  0.106235  -0.0000   0.00002901
