0.000000 -0.774500
0.052900 -0.755500
0.103800 -0.737300
0.154500 -0.719100
0.205300 -0.700900
0.257000 -0.682400
0.308500 -0.664000
0.360100 -0.645500
0.411600 -0.627000
0.463300 -0.608500
0.514800 -0.590100
0.566300 -0.571600
0.618200 -0.553100
0.670100 -0.534500
0.722100 -0.515900
0.774100 -0.497300
0.826100 -0.478700
0.878200 -0.460000
0.930200 -0.441400
0.982300 -0.422700
1.034200 -0.404100
1.086400 -0.385500
1.138500 -0.366800
1.190600 -0.348200
1.242600 -0.329500
1.294700 -0.310900
1.346800 -0.292300
1.398900 -0.273600
1.451000 -0.255000
1.503000 -0.236400
1.555100 -0.217700
1.607200 -0.199100
1.659200 -0.180500
1.711200 -0.161900
1.763300 -0.143200
1.815400 -0.124600
1.867400 -0.106000
1.919400 -0.087400
1.971400 -0.068800
2.023500 -0.050100
2.075500 -0.031600
2.127600 -0.012900
2.179800 0.005700
2.231800 0.024400
2.282300 0.041600
2.332300 0.046800
2.381000 0.049700
2.429500 0.051400
2.478000 0.052800
2.526500 0.053500
2.575000 0.054000
2.623400 0.054100
2.671900 0.054000
2.720300 0.053700
2.768800 0.053200
2.817200 0.052600
2.865700 0.051900
2.914100 0.051100
2.962600 0.050300
3.011100 0.049300
3.059700 0.048400
3.108200 0.047300
3.165000 0.046100
3.231400 0.044700
3.309100 0.043000
3.399900 0.041000
3.506200 0.038800
3.630600 0.036200
3.776300 0.033300
3.946800 0.030100
4.146400 0.026700
4.380300 0.023200
4.654200 0.019700
4.975100 0.016200
5.351100 0.013000
5.791500 0.010000
6.307200 0.007500
6.911100 0.005400
7.617800 0.003700
8.444700 0.002400
9.411900 0.001500
10.542900 0.000900
11.865300 0.000500
13.411300 0.000300
15.218300 0.000100
17.330600 0.000000
19.799500 -0.000000
22.685200 -0.000100
26.058100 -0.000100
30.000300 -0.000200
