0.000000 -0.596300
0.051700 -0.577800
0.102300 -0.559700
0.153000 -0.541500
0.203800 -0.523300
0.254700 -0.505100
0.305600 -0.486900
0.356600 -0.468600
0.407500 -0.450400
0.458400 -0.432200
0.509300 -0.414000
0.560200 -0.395700
0.611100 -0.377500
0.662000 -0.359300
0.712900 -0.341100
0.763800 -0.322800
0.814600 -0.304600
0.865500 -0.286400
0.916300 -0.268200
0.967200 -0.250000
1.018000 -0.231800
1.068900 -0.213600
1.119700 -0.195400
1.170600 -0.177200
1.221500 -0.159000
1.272300 -0.140700
1.323200 -0.122500
1.374100 -0.104300
1.424900 -0.086100
1.475700 -0.068100
1.525400 -0.049400
1.576000 -0.038700
1.626700 -0.031000
1.677100 -0.025200
1.727300 -0.020400
1.777300 -0.016400
1.827300 -0.013100
1.877300 -0.010200
1.927100 -0.007800
1.976900 -0.005700
2.026700 -0.003900
2.076400 -0.002400
2.126100 -0.001100
2.175800 0.000100
2.225500 0.001100
2.275100 0.001900
2.324800 0.002700
2.374400 0.003300
2.424000 0.003900
2.473600 0.004300
2.523300 0.004700
2.572900 0.005100
2.622500 0.005400
2.672100 0.005600
2.721700 0.005800
2.771300 0.006000
2.820900 0.006100
2.870600 0.006200
2.920200 0.006300
2.969800 0.006400
3.019500 0.006400
3.069100 0.006400
3.127100 0.006400
3.195000 0.006400
3.274300 0.006400
3.367000 0.006300
3.475300 0.006200
3.602000 0.006000
3.750200 0.005800
3.923400 0.005500
4.125900 0.005200
4.362700 0.004800
4.639700 0.004300
4.963500 0.003900
5.342200 0.003400
5.785100 0.002900
6.302900 0.002400
6.908400 0.001900
7.616400 0.001500
8.444200 0.001100
9.411900 0.000800
10.543300 0.000500
11.865800 0.000300
13.411700 0.000200
15.218800 0.000000
17.331000 -0.000100
19.799800 -0.000100
22.685500 -0.000200
26.058300 -0.000300
30.000500 -0.000300
