0.000000 -0.608000
0.053900 -0.588600
0.105300 -0.570200
0.156600 -0.551900
0.208200 -0.533400
0.260100 -0.514800
0.312400 -0.496100
0.365000 -0.477300
0.417500 -0.458500
0.470000 -0.439700
0.522600 -0.420800
0.575000 -0.402100
0.627300 -0.383400
0.679900 -0.364500
0.732500 -0.345700
0.785100 -0.326800
0.837700 -0.308000
0.890300 -0.289200
0.942900 -0.270400
0.995400 -0.251600
1.047900 -0.232800
1.100100 -0.214100
1.152800 -0.195200
1.205500 -0.176300
1.258100 -0.157500
1.310700 -0.138700
1.363300 -0.119900
1.415900 -0.101000
1.468500 -0.082200
1.521000 -0.063400
1.573600 -0.044600
1.626200 -0.025800
1.678700 -0.007000
1.731300 0.011800
1.783900 0.030700
1.837200 0.049400
1.887900 0.069600
1.937800 0.075000
1.986100 0.075000
2.033200 0.073900
2.080200 0.072300
2.127500 0.070700
2.174600 0.068700
2.221900 0.066600
2.269200 0.064400
2.316600 0.062100
2.364000 0.059800
2.411500 0.057600
2.459000 0.055300
2.506600 0.053000
2.554300 0.050800
2.602100 0.048600
2.649900 0.046400
2.697800 0.044400
2.745700 0.042300
2.793800 0.040400
2.841800 0.038500
2.890000 0.036700
2.938200 0.034900
2.986500 0.033300
3.034800 0.031700
3.083300 0.030100
3.139900 0.028400
3.206200 0.026500
3.283900 0.024400
3.374900 0.022200
3.481400 0.019800
3.606200 0.017300
3.752500 0.014800
3.923900 0.012300
4.124800 0.010000
4.360200 0.007700
4.636000 0.005800
4.959100 0.004100
5.337400 0.002800
5.780200 0.001800
6.298300 0.001100
6.904200 0.000600
7.612800 0.000300
8.441100 0.000200
9.409400 0.000100
10.541300 0.000000
11.864200 0.000000
13.410500 0.000000
15.217800 -0.000000
17.330200 -0.000000
19.799100 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
