0.000000 -0.623000
0.054000 -0.603600
0.105600 -0.585100
0.156500 -0.566900
0.207800 -0.548500
0.259800 -0.529900
0.311800 -0.511300
0.363900 -0.492600
0.416100 -0.474000
0.468400 -0.455200
0.520600 -0.436500
0.572600 -0.417900
0.625000 -0.399200
0.677500 -0.380400
0.729800 -0.361700
0.781700 -0.343100
0.834200 -0.324300
0.886900 -0.305400
0.939300 -0.286700
0.991900 -0.267900
1.044600 -0.249000
1.097200 -0.230200
1.149600 -0.211400
1.202300 -0.192600
1.255000 -0.173700
1.307700 -0.154900
1.360300 -0.136100
1.412900 -0.117200
1.465700 -0.098400
1.518300 -0.079600
1.571000 -0.060700
1.623700 -0.041900
1.676400 -0.023000
1.729000 -0.004300
1.781800 0.014600
1.834700 0.033400
1.887500 0.052400
1.938400 0.070000
1.987600 0.072000
2.034900 0.071800
2.081900 0.070700
2.129300 0.069500
2.176500 0.067900
2.223800 0.066200
2.271200 0.064300
2.318600 0.062300
2.366100 0.060200
2.413600 0.058100
2.461200 0.056000
2.508900 0.053900
2.556600 0.051800
2.604300 0.049700
2.652200 0.047600
2.700100 0.045600
2.748000 0.043700
2.796100 0.041800
2.844200 0.039900
2.892300 0.038100
2.940600 0.036400
2.988800 0.034700
3.037200 0.033100
3.085600 0.031600
3.142200 0.029900
3.208500 0.028000
3.286100 0.025900
3.377100 0.023600
3.483500 0.021200
3.608300 0.018700
3.754400 0.016100
3.925700 0.013500
4.126500 0.011000
4.361700 0.008600
4.637400 0.006500
4.960300 0.004800
5.338400 0.003300
5.781000 0.002200
6.299000 0.001400
6.904800 0.000800
7.613300 0.000500
8.441500 0.000300
9.409800 0.000200
10.541500 0.000100
11.864400 0.000000
13.410700 0.000000
15.217900 -0.000000
17.330300 -0.000000
19.799200 -0.000000
22.685000 -0.000000
26.057900 -0.000100
30.000100 -0.000100
