0.000000 -0.466800
0.053400 -0.447600
0.104900 -0.429200
0.155600 -0.411100
0.206400 -0.392800
0.258300 -0.374300
0.310300 -0.355700
0.362100 -0.337100
0.413900 -0.318500
0.465800 -0.300000
0.517700 -0.281400
0.569900 -0.262700
0.622300 -0.244000
0.674600 -0.225200
0.726900 -0.206500
0.779300 -0.187800
0.831700 -0.169000
0.884100 -0.150300
0.936500 -0.131500
0.989000 -0.112800
1.041400 -0.094000
1.093900 -0.075300
1.146300 -0.056500
1.198600 -0.037800
1.251200 -0.019000
1.303600 -0.000300
1.356500 0.018300
1.407600 0.038700
1.457600 0.043300
1.505800 0.043900
1.553400 0.043500
1.601300 0.042800
1.649100 0.041800
1.697000 0.040500
1.745000 0.039100
1.793000 0.037600
1.841000 0.036000
1.889100 0.034400
1.937300 0.032900
1.985500 0.031300
2.033800 0.029700
2.082200 0.028200
2.130600 0.026800
2.179100 0.025400
2.227700 0.024000
2.276300 0.022700
2.325000 0.021500
2.373700 0.020300
2.422500 0.019200
2.471300 0.018100
2.520200 0.017100
2.569200 0.016100
2.618200 0.015200
2.667300 0.014400
2.716400 0.013500
2.765500 0.012800
2.814700 0.012100
2.863900 0.011400
2.913200 0.010700
2.962500 0.010100
3.011900 0.009600
3.061300 0.009000
3.119000 0.008400
3.186600 0.007800
3.265600 0.007100
3.358100 0.006400
3.466300 0.005700
3.592900 0.004900
3.741000 0.004200
3.914300 0.003400
4.117000 0.002800
4.354100 0.002200
4.631500 0.001600
4.955900 0.001200
5.335300 0.000800
5.779000 0.000600
6.297600 0.000400
6.903900 0.000200
7.612700 0.000100
8.441100 0.000100
9.409500 0.000100
10.541300 0.000000
11.864300 0.000000
13.410500 0.000000
15.217800 -0.000000
17.330200 -0.000000
19.799200 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000100 -0.000000
