0.000000 -0.813700
0.050100 -0.795800
0.098000 -0.778600
0.146800 -0.761200
0.195400 -0.743700
0.244800 -0.726000
0.295600 -0.707800
0.346700 -0.689600
0.397900 -0.671200
0.449100 -0.652900
0.500300 -0.634500
0.551400 -0.616300
0.602700 -0.597900
0.654100 -0.579500
0.705200 -0.561200
0.756200 -0.542900
0.807500 -0.524600
0.858400 -0.506300
0.909800 -0.487900
0.961100 -0.469600
1.012100 -0.451300
1.063300 -0.433000
1.114300 -0.414700
1.165500 -0.396400
1.216600 -0.378100
1.267600 -0.359900
1.318700 -0.341600
1.369800 -0.323300
1.420800 -0.305100
1.471800 -0.286900
1.522900 -0.268600
1.573900 -0.250400
1.624900 -0.232100
1.675900 -0.213900
1.726900 -0.195600
1.777900 -0.177400
1.828500 -0.159300
1.879900 -0.141100
1.931100 -0.122700
1.981900 -0.104700
2.032600 -0.086300
2.083000 -0.070400
2.133700 -0.060800
2.184000 -0.052700
2.234300 -0.046300
2.284500 -0.040600
2.334700 -0.035800
2.384700 -0.031400
2.434800 -0.027700
2.484800 -0.024300
2.534700 -0.021300
2.584600 -0.018600
2.634500 -0.016200
2.684400 -0.014000
2.734200 -0.012100
2.784000 -0.010300
2.833800 -0.008800
2.883500 -0.007300
2.933300 -0.006000
2.983000 -0.004800
3.032700 -0.003800
3.082400 -0.002800
3.140500 -0.001800
3.208400 -0.000700
3.287700 0.000300
3.380400 0.001400
3.488700 0.002400
3.615300 0.003300
3.763300 0.004100
3.936200 0.004800
4.138400 0.005300
4.374800 0.005500
4.651200 0.005600
4.974400 0.005500
5.352300 0.005100
5.794300 0.004700
6.311200 0.004100
6.915800 0.003400
7.622900 0.002800
8.449700 0.002100
9.416600 0.001500
10.547200 0.001000
11.869000 0.000600
13.414400 0.000200
15.221000 -0.000100
17.332900 -0.000300
19.801500 -0.000500
22.686900 -0.000700
26.059600 -0.000900
30.001800 -0.001100
