0.000000 -0.577400
0.050900 -0.558000
0.101500 -0.540000
0.152200 -0.521800
0.202800 -0.503800
0.253300 -0.485700
0.303800 -0.467600
0.354300 -0.449500
0.404700 -0.431400
0.455200 -0.413400
0.505600 -0.395300
0.556100 -0.377200
0.606600 -0.359200
0.657100 -0.341100
0.707500 -0.323000
0.758000 -0.305000
0.808400 -0.286900
0.858900 -0.268800
0.909400 -0.250800
0.959800 -0.232700
1.010300 -0.214600
1.060800 -0.196500
1.111300 -0.178500
1.161700 -0.160400
1.212200 -0.142300
1.262600 -0.124300
1.313000 -0.106300
1.362600 -0.087900
1.412600 -0.074000
1.463300 -0.064100
1.514200 -0.056200
1.564900 -0.049700
1.615400 -0.044300
1.665900 -0.039700
1.716200 -0.035600
1.766500 -0.032100
1.816600 -0.029100
1.866800 -0.026300
1.916800 -0.023900
1.966900 -0.021800
2.016900 -0.019800
2.066800 -0.018100
2.116800 -0.016500
2.166700 -0.015100
2.216600 -0.013900
2.266500 -0.012700
2.316300 -0.011700
2.366200 -0.010700
2.416000 -0.009900
2.465900 -0.009100
2.515700 -0.008400
2.565500 -0.007700
2.615400 -0.007100
2.665200 -0.006500
2.715000 -0.006000
2.764800 -0.005600
2.814600 -0.005100
2.864400 -0.004700
2.914200 -0.004400
2.964000 -0.004100
3.013900 -0.003700
3.063700 -0.003500
3.121900 -0.003200
3.189900 -0.002800
3.269500 -0.002500
3.362400 -0.002200
3.471100 -0.001800
3.598100 -0.001500
3.746600 -0.001200
3.920200 -0.000900
4.123100 -0.000600
4.360400 -0.000400
4.637700 -0.000200
4.962000 -0.000100
5.341100 -0.000000
5.784300 0.000000
6.302400 0.000000
6.908200 0.000000
7.616400 -0.000000
8.444300 -0.000100
9.412200 -0.000200
10.543600 -0.000200
11.866200 -0.000300
13.412100 -0.000300
15.219200 -0.000400
17.331300 -0.000400
19.800200 -0.000400
22.685800 -0.000500
26.058600 -0.000500
30.000800 -0.000600
