0.000000 -0.503400
0.050400 -0.485400
0.099800 -0.467700
0.149600 -0.449800
0.199300 -0.432000
0.248900 -0.414300
0.298500 -0.396500
0.348000 -0.378800
0.397700 -0.361000
0.447400 -0.343200
0.497000 -0.325400
0.546700 -0.307700
0.596300 -0.289900
0.646000 -0.272100
0.695700 -0.254300
0.745300 -0.236500
0.794900 -0.218800
0.844400 -0.201000
0.893800 -0.183500
0.942700 -0.165100
0.992700 -0.152300
1.043100 -0.141600
1.093400 -0.132700
1.143800 -0.124800
1.194200 -0.118000
1.244600 -0.111900
1.295000 -0.106300
1.345400 -0.101400
1.395700 -0.096800
1.446000 -0.092700
1.496300 -0.088900
1.546600 -0.085300
1.596900 -0.082100
1.647100 -0.079100
1.697300 -0.076200
1.747500 -0.073600
1.797700 -0.071100
1.847900 -0.068800
1.898100 -0.066700
1.948200 -0.064600
1.998400 -0.062700
2.048500 -0.060900
2.098600 -0.059100
2.148800 -0.057500
2.198900 -0.056000
2.249000 -0.054500
2.299100 -0.053100
2.349200 -0.051700
2.399300 -0.050500
2.449300 -0.049200
2.499400 -0.048100
2.549500 -0.047000
2.599600 -0.045900
2.649600 -0.044900
2.699700 -0.043900
2.749700 -0.042900
2.799800 -0.042000
2.849800 -0.041200
2.899900 -0.040300
2.949900 -0.039500
3.000000 -0.038700
3.050000 -0.038000
3.108500 -0.037100
3.176900 -0.036200
3.256800 -0.035200
3.350100 -0.034000
3.459300 -0.032700
3.586800 -0.031300
3.735800 -0.029900
3.910100 -0.028300
4.113700 -0.026600
4.351600 -0.024900
4.629700 -0.023100
4.954800 -0.021300
5.334700 -0.019500
5.778700 -0.017700
6.297600 -0.015900
6.904200 -0.014200
7.613100 -0.012500
8.441700 -0.011000
9.410200 -0.009600
10.542100 -0.008200
11.865100 -0.007000
13.411400 -0.005900
15.218700 -0.005000
17.331200 -0.004100
19.800200 -0.003400
22.685900 -0.002700
26.058800 -0.002100
30.001000 -0.001400
