0.000000 -0.589400
0.051400 -0.570200
0.102100 -0.552100
0.152900 -0.533900
0.203600 -0.515700
0.254500 -0.497500
0.305300 -0.479300
0.356200 -0.461100
0.407000 -0.442900
0.457800 -0.424700
0.508600 -0.406500
0.559400 -0.388400
0.610200 -0.370200
0.661000 -0.352000
0.711700 -0.333800
0.762500 -0.315600
0.813200 -0.297500
0.864000 -0.279300
0.914700 -0.261100
0.965500 -0.243000
1.016200 -0.224800
1.066900 -0.206600
1.117700 -0.188500
1.168400 -0.170300
1.219200 -0.152100
1.270000 -0.133900
1.320800 -0.115700
1.371600 -0.097500
1.422300 -0.079500
1.472200 -0.061000
1.522300 -0.047100
1.573000 -0.037800
1.623900 -0.030900
1.674400 -0.025400
1.724800 -0.020900
1.775000 -0.017100
1.825100 -0.013900
1.875100 -0.011200
1.925000 -0.008900
1.974900 -0.007000
2.024700 -0.005200
2.074500 -0.003700
2.124300 -0.002500
2.174000 -0.001300
2.223700 -0.000400
2.273400 0.000500
2.323100 0.001200
2.372800 0.001900
2.422400 0.002400
2.472100 0.002900
2.521700 0.003300
2.571400 0.003700
2.621100 0.004000
2.670700 0.004300
2.720400 0.004500
2.770000 0.004700
2.819700 0.004900
2.869300 0.005000
2.919000 0.005100
2.968600 0.005200
3.018300 0.005200
3.068000 0.005300
3.126000 0.005300
3.193900 0.005300
3.273300 0.005300
3.366000 0.005300
3.474400 0.005200
3.601200 0.005100
3.749400 0.005000
3.922700 0.004700
4.125300 0.004500
4.362200 0.004200
4.639200 0.003800
4.963100 0.003400
5.341900 0.003000
5.784800 0.002500
6.302700 0.002100
6.908300 0.001700
7.616300 0.001300
8.444100 0.001000
9.411900 0.000700
10.543300 0.000500
11.865800 0.000300
13.411700 0.000100
15.218800 0.000000
17.331000 -0.000100
19.799800 -0.000100
22.685500 -0.000200
26.058300 -0.000300
30.000500 -0.000400
