0.000000 -0.635100
0.054100 -0.615800
0.105600 -0.597300
0.156600 -0.579100
0.207900 -0.560700
0.260000 -0.542000
0.312100 -0.523400
0.364300 -0.504700
0.416600 -0.486000
0.468900 -0.467200
0.521200 -0.448500
0.573500 -0.429800
0.625800 -0.411000
0.678100 -0.392300
0.730500 -0.373600
0.782900 -0.354800
0.835300 -0.336100
0.887800 -0.317300
0.940300 -0.298500
0.992800 -0.279700
1.045300 -0.260900
1.097700 -0.242100
1.150400 -0.223300
1.203000 -0.204500
1.255600 -0.185700
1.308200 -0.166800
1.360800 -0.148000
1.413400 -0.129200
1.465900 -0.110400
1.518500 -0.091600
1.571200 -0.072700
1.623800 -0.053900
1.676400 -0.035100
1.729000 -0.016300
1.781600 0.002500
1.834200 0.021400
1.887400 0.040200
1.939300 0.059700
1.989700 0.071800
2.038400 0.073100
2.085700 0.072700
2.132800 0.071600
2.180100 0.070400
2.227400 0.068800
2.274800 0.067100
2.322100 0.065200
2.369600 0.063300
2.417100 0.061200
2.464700 0.059200
2.512300 0.057000
2.559900 0.054900
2.607700 0.052900
2.655500 0.050800
2.703300 0.048800
2.751200 0.046800
2.799200 0.044800
2.847300 0.043000
2.895400 0.041100
2.943500 0.039300
2.991700 0.037600
3.040000 0.036000
3.088400 0.034400
3.144900 0.032600
3.211100 0.030600
3.288700 0.028400
3.379500 0.026000
3.485800 0.023400
3.610400 0.020700
3.756400 0.017900
3.927400 0.015100
4.127900 0.012400
4.362900 0.009800
4.638300 0.007500
4.961000 0.005500
5.338900 0.003900
5.781400 0.002600
6.299200 0.001600
6.904900 0.001000
7.613300 0.000600
8.441500 0.000300
9.409700 0.000200
10.541500 0.000100
11.864400 0.000000
13.410600 0.000000
15.217900 -0.000000
17.330300 -0.000000
19.799200 -0.000000
22.685000 -0.000000
26.057800 -0.000100
30.000100 -0.000100
