0.000000 -0.524400
0.053700 -0.505300
0.105300 -0.486700
0.156000 -0.468600
0.207200 -0.450200
0.259000 -0.431700
0.310900 -0.413100
0.362800 -0.394500
0.414500 -0.376000
0.466700 -0.357300
0.518900 -0.338600
0.571000 -0.320000
0.623200 -0.301300
0.675200 -0.282700
0.727500 -0.264000
0.779900 -0.245300
0.832400 -0.226500
0.884900 -0.207700
0.937500 -0.188900
0.990100 -0.170100
1.042100 -0.151500
1.095100 -0.132600
1.148100 -0.113600
1.200800 -0.094800
1.253500 -0.076000
1.306200 -0.057200
1.359100 -0.038300
1.411500 -0.019600
1.464500 -0.000700
1.517400 0.018200
1.570500 0.036900
1.621800 0.056500
1.671200 0.058300
1.718600 0.058000
1.765700 0.056700
1.813200 0.055500
1.860500 0.053700
1.908100 0.052000
1.955500 0.050100
2.003200 0.048100
2.050800 0.046100
2.098600 0.044100
2.146400 0.042000
2.194300 0.040000
2.242200 0.038100
2.290200 0.036200
2.338300 0.034300
2.386500 0.032600
2.434700 0.030900
2.483000 0.029200
2.531400 0.027600
2.579800 0.026100
2.628300 0.024700
2.676900 0.023300
2.725500 0.022000
2.774200 0.020800
2.822900 0.019600
2.871800 0.018500
2.920600 0.017500
2.969600 0.016500
3.018500 0.015500
3.067600 0.014600
3.124900 0.013700
3.192100 0.012600
3.270600 0.011500
3.362600 0.010300
3.470300 0.009000
3.596300 0.007800
3.743900 0.006500
3.916600 0.005300
4.118900 0.004200
4.355600 0.003200
4.632700 0.002400
4.956800 0.001700
5.336000 0.001200
5.779500 0.000800
6.298000 0.000500
6.904200 0.000300
7.612900 0.000200
8.441400 0.000100
9.409700 0.000100
10.541500 0.000000
11.864400 0.000000
13.410600 0.000000
15.217900 -0.000000
17.330300 -0.000000
19.799200 -0.000000
22.685000 -0.000000
26.057900 -0.000100
30.000100 -0.000100
